dataset,source_key_posthoc,source_asset_posthoc,source_year_posthoc,target_key_posthoc,target_universe,strict_episode_count,cycle_boundaries,boundaries_with_partial_relation_carry,boundary_carry_share,participating_relation_slots,carried_relation_slots,partial_relation_carry_observations,maximum_single_slot_carry,carry_profile_is_zero,relation_slot_strength_binarized_per_episode,carry_requires_consecutive_episode_participation,fixed_distance_threshold_used,field_received_contact_boundary,segmenter_received_contact_boundary,profile_selection_uses_posthoc_boundary,field_learning_used,memory_read,memory_written,influences_action
2092_holdout,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|XRP|2024|6000,a,193,192,178,0.9270833333333334,60,44,1482,95,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|PAXG|2024|1000,a,195,194,180,0.9278350515463918,54,36,1436,122,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|XRP|2025|3000,a,188,187,173,0.9251336898395722,62,39,1528,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|DOGE|2024|5000,b,198,197,193,0.9796954314720813,62,50,1520,113,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|DOGE|2025|0,b,185,184,175,0.9510869565217391,58,43,1525,101,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|XRP|2025|7000,b,187,186,174,0.9354838709677419,60,52,1569,123,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|PAXG|2025|4000,b,191,190,184,0.968421052631579,58,41,1524,113,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|PAXG|2025|8000,b,205,204,192,0.9411764705882353,58,38,1484,120,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|DOGE|2024|9000,b,179,178,161,0.9044943820224719,62,42,1604,101,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|XRP|2025|8000,b,185,184,175,0.9510869565217391,66,38,1698,111,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|DOGE|2025|2000,b,180,179,171,0.9553072625698324,60,40,1653,115,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|XRP|2024|4000,a,186,185,169,0.9135135135135135,62,47,1425,99,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|XRP|2025|5000,a,177,176,167,0.9488636363636364,66,54,1584,105,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|PAXG|2025|0,a,204,203,184,0.9064039408866995,52,52,1538,131,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|XRP|2024|9000,a,186,185,176,0.9513513513513514,58,47,1560,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|PAXG|2025|9000,a,184,183,169,0.9234972677595629,66,57,1809,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|XRP|2024|6000,a,194,193,179,0.927461139896373,60,44,1478,96,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|PAXG|2024|1000,a,195,194,180,0.9278350515463918,54,36,1428,124,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|XRP|2025|3000,a,188,187,173,0.9251336898395722,62,39,1532,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|DOGE|2024|5000,b,199,198,194,0.9797979797979798,62,50,1530,114,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|DOGE|2025|0,b,184,183,174,0.9508196721311475,58,43,1525,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|XRP|2025|7000,b,187,186,174,0.9354838709677419,60,52,1565,123,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|PAXG|2025|4000,b,190,189,183,0.9682539682539683,58,41,1520,113,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|PAXG|2025|8000,b,204,203,194,0.9556650246305419,58,38,1490,121,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|DOGE|2024|9000,b,178,177,160,0.903954802259887,62,42,1602,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|XRP|2025|8000,b,183,182,173,0.9505494505494505,66,38,1696,111,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|9000,XRP,2025,2092_holdout|DOGE|2025|2000,b,180,179,171,0.9553072625698324,60,40,1653,115,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|XRP|2024|4000,a,186,185,169,0.9135135135135135,62,47,1426,99,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|XRP|2025|5000,a,177,176,167,0.9488636363636364,66,54,1585,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|PAXG|2025|0,a,204,203,184,0.9064039408866995,52,52,1538,131,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|XRP|2024|9000,a,186,185,176,0.9513513513513514,58,47,1557,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|PAXG|2025|9000,a,184,183,169,0.9234972677595629,66,57,1810,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|XRP|2024|6000,a,195,194,180,0.9278350515463918,60,44,1482,97,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|PAXG|2024|1000,a,195,194,180,0.9278350515463918,54,36,1430,121,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|XRP|2025|3000,a,188,187,173,0.9251336898395722,62,39,1531,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|DOGE|2024|5000,b,198,197,193,0.9796954314720813,62,50,1520,113,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|DOGE|2025|0,b,184,183,174,0.9508196721311475,58,43,1541,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|XRP|2025|7000,b,187,186,174,0.9354838709677419,60,52,1565,123,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|PAXG|2025|4000,b,190,189,183,0.9682539682539683,58,41,1520,113,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|PAXG|2025|8000,b,204,203,194,0.9556650246305419,58,38,1491,120,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|DOGE|2024|9000,b,178,177,160,0.903954802259887,62,42,1600,100,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|XRP|2025|8000,b,183,182,173,0.9505494505494505,66,38,1696,111,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|0,DOGE,2024,2092_holdout|DOGE|2025|2000,b,180,179,171,0.9553072625698324,60,40,1653,115,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|XRP|2024|4000,a,187,186,169,0.9086021505376344,62,47,1425,99,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|XRP|2025|5000,a,177,176,167,0.9488636363636364,66,54,1580,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|PAXG|2025|0,a,204,203,184,0.9064039408866995,52,52,1538,131,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|XRP|2024|9000,a,185,184,175,0.9510869565217391,58,47,1561,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|PAXG|2025|9000,a,184,183,170,0.9289617486338798,66,57,1825,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|XRP|2024|6000,a,193,192,178,0.9270833333333334,60,44,1482,95,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|PAXG|2024|1000,a,194,193,179,0.927461139896373,54,36,1423,121,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|XRP|2025|3000,a,188,187,173,0.9251336898395722,62,39,1529,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|DOGE|2024|5000,b,199,198,194,0.9797979797979798,62,50,1530,114,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|DOGE|2025|0,b,185,184,175,0.9510869565217391,58,43,1527,101,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|XRP|2025|7000,b,188,187,175,0.9358288770053476,60,52,1568,124,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|PAXG|2025|4000,b,190,189,183,0.9682539682539683,58,41,1520,113,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|PAXG|2025|8000,b,204,203,193,0.9507389162561576,58,38,1488,121,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|DOGE|2024|9000,b,178,177,160,0.903954802259887,62,42,1596,100,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|XRP|2025|8000,b,184,183,174,0.9508196721311475,66,38,1694,110,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|6000,PAXG,2025,2092_holdout|DOGE|2025|2000,b,180,179,171,0.9553072625698324,60,40,1653,115,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|3000,PAXG,2025,2092_holdout|XRP|2024|4000,a,186,185,169,0.9135135135135135,62,47,1425,99,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|3000,PAXG,2025,2092_holdout|XRP|2025|5000,a,177,176,167,0.9488636363636364,66,54,1580,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|3000,PAXG,2025,2092_holdout|PAXG|2025|0,a,204,203,184,0.9064039408866995,52,52,1538,131,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|3000,PAXG,2025,2092_holdout|XRP|2024|9000,a,186,185,176,0.9513513513513514,58,47,1557,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|3000,PAXG,2025,2092_holdout|PAXG|2025|9000,a,184,183,170,0.9289617486338798,66,57,1823,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|3000,PAXG,2025,2092_holdout|XRP|2024|6000,a,193,192,178,0.9270833333333334,60,44,1482,95,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|3000,PAXG,2025,2092_holdout|PAXG|2024|1000,a,195,194,180,0.9278350515463918,54,36,1432,121,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|3000,PAXG,2025,2092_holdout|XRP|2025|3000,a,188,187,173,0.9251336898395722,62,39,1528,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|3000,PAXG,2025,2092_holdout|DOGE|2024|5000,b,198,197,193,0.9796954314720813,62,50,1526,113,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|3000,PAXG,2025,2092_holdout|DOGE|2025|0,b,185,184,175,0.9510869565217391,58,43,1525,101,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|3000,PAXG,2025,2092_holdout|XRP|2025|7000,b,186,185,173,0.9351351351351351,60,52,1561,122,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|3000,PAXG,2025,2092_holdout|PAXG|2025|4000,b,190,189,183,0.9682539682539683,58,41,1520,113,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|3000,PAXG,2025,2092_holdout|PAXG|2025|8000,b,205,204,193,0.946078431372549,58,38,1486,120,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|3000,PAXG,2025,2092_holdout|DOGE|2024|9000,b,178,177,160,0.903954802259887,62,42,1596,100,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|3000,PAXG,2025,2092_holdout|XRP|2025|8000,b,184,183,174,0.9508196721311475,66,38,1699,111,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|3000,PAXG,2025,2092_holdout|DOGE|2025|2000,b,180,179,171,0.9553072625698324,60,40,1653,115,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|7000,PAXG,2024,2092_holdout|XRP|2024|4000,a,186,185,169,0.9135135135135135,62,47,1426,99,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|7000,PAXG,2024,2092_holdout|XRP|2025|5000,a,177,176,167,0.9488636363636364,66,54,1585,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|7000,PAXG,2024,2092_holdout|PAXG|2025|0,a,204,203,183,0.9014778325123153,52,52,1537,131,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|7000,PAXG,2024,2092_holdout|XRP|2024|9000,a,185,184,175,0.9510869565217391,58,47,1557,101,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|7000,PAXG,2024,2092_holdout|PAXG|2025|9000,a,184,183,169,0.9234972677595629,66,57,1809,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|7000,PAXG,2024,2092_holdout|XRP|2024|6000,a,194,193,179,0.927461139896373,60,44,1478,96,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|7000,PAXG,2024,2092_holdout|PAXG|2024|1000,a,194,193,179,0.927461139896373,54,36,1428,121,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|7000,PAXG,2024,2092_holdout|XRP|2025|3000,a,186,185,172,0.9297297297297298,62,39,1526,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|7000,PAXG,2024,2092_holdout|DOGE|2024|5000,b,197,196,192,0.9795918367346939,62,50,1520,112,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|7000,PAXG,2024,2092_holdout|DOGE|2025|0,b,183,182,173,0.9505494505494505,58,43,1538,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|7000,PAXG,2024,2092_holdout|XRP|2025|7000,b,185,184,172,0.9347826086956522,60,52,1558,123,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|7000,PAXG,2024,2092_holdout|PAXG|2025|4000,b,190,189,183,0.9682539682539683,58,41,1522,113,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|7000,PAXG,2024,2092_holdout|PAXG|2025|8000,b,204,203,192,0.9458128078817734,58,38,1488,121,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|7000,PAXG,2024,2092_holdout|DOGE|2024|9000,b,177,176,159,0.9034090909090909,62,42,1588,101,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|7000,PAXG,2024,2092_holdout|XRP|2025|8000,b,183,182,173,0.9505494505494505,66,38,1696,111,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|7000,PAXG,2024,2092_holdout|DOGE|2025|2000,b,178,177,169,0.9548022598870056,60,40,1646,113,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|3000,PAXG,2024,2092_holdout|XRP|2024|4000,a,186,185,169,0.9135135135135135,62,47,1427,99,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|3000,PAXG,2024,2092_holdout|XRP|2025|5000,a,177,176,167,0.9488636363636364,66,54,1581,105,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|3000,PAXG,2024,2092_holdout|PAXG|2025|0,a,203,202,183,0.905940594059406,52,52,1535,131,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|3000,PAXG,2024,2092_holdout|XRP|2024|9000,a,183,182,173,0.9505494505494505,58,47,1555,100,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|3000,PAXG,2024,2092_holdout|PAXG|2025|9000,a,184,183,169,0.9234972677595629,66,57,1803,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|3000,PAXG,2024,2092_holdout|XRP|2024|6000,a,194,193,179,0.927461139896373,60,44,1477,96,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|3000,PAXG,2024,2092_holdout|PAXG|2024|1000,a,194,193,179,0.927461139896373,54,36,1426,121,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|3000,PAXG,2024,2092_holdout|XRP|2025|3000,a,186,185,172,0.9297297297297298,62,39,1525,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|3000,PAXG,2024,2092_holdout|DOGE|2024|5000,b,195,194,190,0.979381443298969,62,50,1512,110,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|3000,PAXG,2024,2092_holdout|DOGE|2025|0,b,184,183,174,0.9508196721311475,58,43,1527,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|3000,PAXG,2024,2092_holdout|XRP|2025|7000,b,185,184,172,0.9347826086956522,60,52,1562,123,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|3000,PAXG,2024,2092_holdout|PAXG|2025|4000,b,189,188,182,0.9680851063829787,58,41,1504,112,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|3000,PAXG,2024,2092_holdout|PAXG|2025|8000,b,204,203,192,0.9458128078817734,58,38,1488,121,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|3000,PAXG,2024,2092_holdout|DOGE|2024|9000,b,177,176,159,0.9034090909090909,62,42,1587,101,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|3000,PAXG,2024,2092_holdout|XRP|2025|8000,b,182,181,172,0.9502762430939227,66,38,1693,112,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|3000,PAXG,2024,2092_holdout|DOGE|2025|2000,b,178,177,169,0.9548022598870056,60,40,1645,113,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|3000,XRP,2024,2092_holdout|XRP|2024|4000,a,186,185,168,0.9081081081081082,62,47,1412,99,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|3000,XRP,2024,2092_holdout|XRP|2025|5000,a,176,175,166,0.9485714285714286,66,54,1581,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|3000,XRP,2024,2092_holdout|PAXG|2025|0,a,203,202,183,0.905940594059406,52,52,1537,131,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|3000,XRP,2024,2092_holdout|XRP|2024|9000,a,186,185,175,0.9459459459459459,58,47,1557,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|3000,XRP,2024,2092_holdout|PAXG|2025|9000,a,184,183,169,0.9234972677595629,66,57,1809,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|3000,XRP,2024,2092_holdout|XRP|2024|6000,a,195,194,180,0.9278350515463918,60,44,1461,95,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|3000,XRP,2024,2092_holdout|PAXG|2024|1000,a,193,192,178,0.9270833333333334,54,36,1420,122,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|3000,XRP,2024,2092_holdout|XRP|2025|3000,a,187,186,172,0.9247311827956989,62,39,1525,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|3000,XRP,2024,2092_holdout|DOGE|2024|5000,b,197,196,192,0.9795918367346939,62,50,1512,112,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|3000,XRP,2024,2092_holdout|DOGE|2025|0,b,184,183,174,0.9508196721311475,58,43,1525,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|3000,XRP,2024,2092_holdout|XRP|2025|7000,b,186,185,173,0.9351351351351351,60,52,1557,122,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|3000,XRP,2024,2092_holdout|PAXG|2025|4000,b,188,187,181,0.9679144385026738,58,41,1501,111,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|3000,XRP,2024,2092_holdout|PAXG|2025|8000,b,202,201,192,0.9552238805970149,58,38,1475,119,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|3000,XRP,2024,2092_holdout|DOGE|2024|9000,b,178,177,160,0.903954802259887,62,42,1602,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|3000,XRP,2024,2092_holdout|XRP|2025|8000,b,183,182,173,0.9505494505494505,66,38,1696,111,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|3000,XRP,2024,2092_holdout|DOGE|2025|2000,b,180,179,171,0.9553072625698324,60,40,1655,115,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|4000,DOGE,2024,2092_holdout|XRP|2024|4000,a,185,184,168,0.9130434782608695,62,47,1422,99,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|4000,DOGE,2024,2092_holdout|XRP|2025|5000,a,176,175,166,0.9485714285714286,66,54,1581,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|4000,DOGE,2024,2092_holdout|PAXG|2025|0,a,203,202,183,0.905940594059406,52,52,1537,131,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|4000,DOGE,2024,2092_holdout|XRP|2024|9000,a,184,183,174,0.9508196721311475,58,47,1556,101,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|4000,DOGE,2024,2092_holdout|PAXG|2025|9000,a,184,183,169,0.9234972677595629,66,57,1809,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|4000,DOGE,2024,2092_holdout|XRP|2024|6000,a,194,193,179,0.927461139896373,60,44,1478,96,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|4000,DOGE,2024,2092_holdout|PAXG|2024|1000,a,193,192,178,0.9270833333333334,54,36,1422,122,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|4000,DOGE,2024,2092_holdout|XRP|2025|3000,a,186,185,172,0.9297297297297298,62,39,1525,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|4000,DOGE,2024,2092_holdout|DOGE|2024|5000,b,197,196,192,0.9795918367346939,62,50,1520,112,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|4000,DOGE,2024,2092_holdout|DOGE|2025|0,b,184,183,174,0.9508196721311475,58,43,1529,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|4000,DOGE,2024,2092_holdout|XRP|2025|7000,b,185,184,172,0.9347826086956522,60,52,1558,123,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|4000,DOGE,2024,2092_holdout|PAXG|2025|4000,b,188,187,181,0.9679144385026738,58,41,1501,111,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|4000,DOGE,2024,2092_holdout|PAXG|2025|8000,b,204,203,192,0.9458128078817734,58,38,1488,121,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|4000,DOGE,2024,2092_holdout|DOGE|2024|9000,b,177,176,159,0.9034090909090909,62,42,1588,101,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|4000,DOGE,2024,2092_holdout|XRP|2025|8000,b,183,182,173,0.9505494505494505,66,38,1696,111,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|4000,DOGE,2024,2092_holdout|DOGE|2025|2000,b,179,178,170,0.9550561797752809,60,40,1658,114,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|0,PAXG,2024,2092_holdout|XRP|2024|4000,a,186,185,169,0.9135135135135135,62,47,1425,99,0,1,1,0,0,0,1,0,0,0,0
